,id,dist,baseh,basemu,basemed,basestd,scaledh,scaledmu,scaledmed,scaledstd,taille,bins,e_base,e_scale
99,uni30_3_7000.0,uni,2.2682734124061357,2.7233842941973885,1.8720884467634686,3.929974257122237,2.2682734124061357,0.46297104163678615,0.39982422172232335,0.2915148446113335,30,5,0.9768921860244646,0.9768921860244646
100,uni30_4_100.0,uni,2.2880874676869687,3.999156308982216,3.9947989392991143,0.052825314635884656,2.2880874676869687,0.4915762446522117,0.4692686388360059,0.27043982533413896,30,5,0.9854256351542897,0.9854256351542897
101,uni30_4_1760.0,uni,2.2880874676869682,3.9844090385693374,4.235068463096713,1.0590464136652837,2.2880874676869682,0.5089539351858012,0.5831857815007088,0.31363261432433986,30,5,0.9854256351542895,0.9854256351542895
102,uni30_4_3410.0,uni,2.2565647621309544,3.597018047833606,3.604055003725758,1.839024506360806,2.2565647621309544,0.46267821142527804,0.4638003653048768,0.293261534691625,30,5,0.9718495448242644,0.9718495448242644
103,uni30_4_5070.0,uni,2.2880874676869682,3.9788215436870393,3.898092148660916,2.9806592725582957,2.2880874676869682,0.48725185898377643,0.47890027717433487,0.3083538499549795,30,5,0.9854256351542895,0.9854256351542895
104,uni30_4_6720.0,uni,2.1260265301011665,2.530754278527792,2.4507814787478117,3.852282562125773,2.1260265301011665,0.4007384332691741,0.39456720774930854,0.2972673774399335,30,5,0.9156297883566894,0.9156297883566894
105,uni30_4_8380.0,uni,2.2682734124061357,3.3537659054501936,2.7158194426371085,5.210534962593558,2.2682734124061357,0.4397007065269167,0.39940369589297575,0.3291326075706662,30,5,0.9768921860244646,0.9768921860244646
106,uni30_4_10030.0,uni,2.2593598634345,3.379171895165408,2.7745039908884137,5.949267052212428,2.2593598634345,0.4591646276631308,0.42777584605510577,0.30883108382112834,30,5,0.9730533294331418,0.9730533294331418
107,uni30_4_11690.0,uni,2.3058231002082845,4.139033942253028,3.4461054892058964,6.2929901194453075,2.3058231002082845,0.4968350048738443,0.4653537882152122,0.2859039551770483,30,5,0.9930639563238245,0.9930639563238245
108,uni30_4_13340.0,uni,2.241946032206046,2.0725865067617764,0.6051450361071931,8.374697394574484,2.241946032206046,0.44332170187060155,0.3860655543505426,0.3267611819950259,30,5,0.9655536005368003,0.9655536005368003
109,uni30_4_15000.0,uni,2.241946032206046,4.223268455608097,1.868418677236277,8.375919219961826,2.241946032206046,0.49091750063804745,0.4053020434642328,0.30452394876916244,30,5,0.9655536005368003,0.9655536005368003
110,uni30_5_100.0,uni,2.2682734124061357,4.996294301562594,5.004804804523846,0.05346649916543486,2.2682734124061357,0.5210622677710218,0.5675380647906856,0.2919801771855583,30,5,0.9768921860244646,0.9768921860244646
111,uni30_5_3530.0,uni,2.2513073660949607,4.3327200191272786,4.164951449431512,1.8767343809832495,2.2513073660949607,0.4486404885519915,0.42208064358271563,0.2971103246443365,30,5,0.969585307595054,0.969585307595054
112,uni30_5_6970.0,uni,2.1921594490677156,4.486074031020263,3.06088129406286,4.074592570349894,2.1921594490677156,0.46967735882535244,0.36152700655571923,0.30919931768620984,30,5,0.9441116862725494,0.9441116862725494
113,uni30_5_10400.0,uni,2.260220915066596,5.809192476390863,6.091028325284492,5.7253226827375645,2.260220915066596,0.5657750865430395,0.5808620758054234,0.30648294806082427,30,5,0.9734241641863766,0.9734241641863766
114,uni30_5_13830.0,uni,2.28119393116962,3.160362908330988,1.5185612185458854,7.595265138830368,2.28119393116962,0.43748570943297543,0.3744270704286786,0.2917204224549893,30,5,0.9824567505740448,0.9824567505740448
115,uni30_5_17270.0,uni,2.313875597547823,4.6941619640668595,3.443057050074592,9.737866376886316,2.313875597547823,0.49379841453859535,0.45719109549223175,0.2849298866167969,30,5,0.9965319781619122,0.9965319781619122
116,uni30_5_20700.0,uni,2.2682734124061357,5.691273149611606,2.0943714088619423,11.432444461607316,2.2682734124061357,0.4897359646479631,0.397965630937012,0.2916841545843711,30,5,0.9768921860244646,0.9768921860244646
117,uni30_5_24130.0,uni,2.2137576782928114,5.475886096661779,8.828223644001243,14.71103676990298,2.2137576782928114,0.4988045702097799,0.5710283895189081,0.31693922420271864,30,5,0.9534135372956939,0.9534135372956939
118,uni30_5_27570.0,uni,2.2234408134745887,5.191693775367281,7.68963196690445,14.414848015688962,2.2234408134745887,0.5092195096543807,0.5611377514451229,0.29960451671336075,30,5,0.9575838366271411,0.9575838366271411
119,uni30_5_31000.0,uni,2.1282823810654774,12.627733570696297,17.390750034409166,17.371990965197433,2.1282823810654774,0.6180851794570988,0.70032041422188,0.29993382685917724,30,5,0.9166013304855254,0.9166013304855254
120,uni60_0_100.0,uni,2.740407027275634,0.008098982307036517,0.009472555366645943,0.05214301515845649,2.740407027275634,0.561020187667483,0.5682321118735609,0.27377609845237433,60,7,0.9761526787169106,0.9761526787169106
121,uni60_0_200.0,uni,2.7224017695847005,-0.008188124345695097,-0.013576402905755375,0.11275933704407493,2.7224017695847005,0.45637374866581465,0.44219865242381673,0.29663916536003243,60,7,0.969739076521668,0.969739076521668
122,uni60_0_300.0,uni,2.6023960612840757,0.02376689065835408,0.0648598235064626,0.1690245554421236,2.6023960612840757,0.5465532118086049,0.6165407360560906,0.2878745651022718,60,7,0.9269921807309967,0.9269921807309967
123,uni60_0_400.0,uni,2.7438333907080352,-0.03623991216544867,-0.07932175900977195,0.2097011631520345,2.7438333907080352,0.4444213589794103,0.38925433990785996,0.2685258157278586,60,7,0.977373173997176,0.977373173997176
124,uni60_0_500.0,uni,2.7470105337970923,0.01567329692731099,-0.03679782234116791,0.27996506865544973,2.7470105337970923,0.5134541336586581,0.46066951326167815,0.281637786260639,60,7,0.9785048951999687,0.9785048951999687
125,uni60_0_600.0,uni,2.746867286657376,0.035435406336868695,0.0508789013218906,0.3167303004633536,2.746867286657376,0.5244072619902584,0.5378833562855165,0.2763809227994892,60,7,0.978453869539269,0.978453869539269
126,uni60_0_700.0,uni,2.7549664751663743,0.03584921018846524,0.07263374623947516,0.40536609265822227,2.7549664751663743,0.5315402038260095,0.5590214571544521,0.30284378923941,60,7,0.981338858695917,0.981338858695917
127,uni60_0_800.0,uni,2.7647716616929836,-0.018982005128229028,-0.09290396510544907,0.44925050674704603,2.7647716616929836,0.4876337763582496,0.4406857832621117,0.28531994681548384,60,7,0.98483153660763,0.98483153660763
128,uni60_0_900.0,uni,2.6549825533075797,0.11647075880704925,0.17530735783365559,0.5235062271200097,2.6549825533075797,0.5708225454481245,0.6039522435008142,0.2947757606680473,60,7,0.9457238671345675,0.9457238671345675
129,uni60_0_1000.0,uni,2.716960316756444,0.1232218988747756,0.2864905703273667,0.5851555332417866,2.716960316756444,0.563150745453344,0.645425534653887,0.2948731542840956,60,7,0.9678007919159338,0.9678007919159338
130,uni60_1_100.0,uni,2.755109722306091,0.9910985744546007,0.9980428855351003,0.05752063358117333,2.755109722306091,0.46246695048716424,0.4979790568836222,0.2941514048041948,60,7,0.9813898843566168,0.9813898843566168
131,uni60_1_200.0,uni,2.7965677395229975,1.0038069995173884,0.9989716577896827,0.10199563118228457,2.7965677395229975,0.5185513814345206,0.504771167359662,0.2906767942250738,60,7,0.996157528052527,0.996157528052527
132,uni60_1_300.0,uni,2.7288068790220947,1.0042031654272434,0.9861839405803059,0.16626145367560646,2.7288068790220947,0.5087301925044353,0.4785304851203399,0.27864945872580615,60,7,0.9720206225374813,0.9720206225374813
133,uni60_1_400.0,uni,2.7213458631567096,0.9943685018563811,1.0210082373837528,0.21884338652629268,2.7213458631567096,0.49594333034621924,0.5302646610153492,0.28194710214009944,60,7,0.9693629550631041,0.9693629550631041
134,uni60_1_500.0,uni,2.756147975227368,1.0223361937493267,1.0025772597936926,0.3059384970263036,2.756147975227368,0.5315517680346542,0.5112009422007048,0.315103086171669,60,7,0.9817597175092115,0.9817597175092115
135,uni60_1_600.0,uni,2.7717201806648095,1.0079149926291402,0.9962849670345539,0.3563572816208078,2.7717201806648095,0.5097985043491582,0.4998609329038848,0.3044985513874275,60,7,0.9873066490051509,0.9873066490051509
136,uni60_1_700.0,uni,2.7136087236977646,0.9700906954641151,0.9799607843099389,0.3812662409833221,2.7136087236977646,0.46822935030879453,0.47575081321117,0.29054245937183987,60,7,0.9666069303801709,0.9666069303801709
137,uni60_1_800.0,uni,2.7616699058846765,0.9199001586842489,0.8334726614741707,0.45702720687863463,2.7616699058846765,0.44766698180295794,0.39301344230505286,0.28900703258876764,60,7,0.983726668896057,0.983726668896057
138,uni60_1_900.0,uni,2.799244921571531,1.0235123198891918,1.035382930823644,0.5245180446184297,2.799244921571531,0.5138956691873536,0.5205375738768309,0.2934810078018431,60,7,0.9971111595394112,0.9971111595394112
139,uni60_1_1000.0,uni,2.75653001701288,0.9473663011479881,0.8538538675702773,0.6192090395121324,2.75653001701288,0.47358777539515484,0.42656592458995546,0.31136346215366084,60,7,0.9818958035389865,0.9818958035389865
140,uni60_2_100.0,uni,2.748293874971893,2.004053791368419,2.009074052578876,0.05561934177032399,2.748293874971893,0.5186949847232214,0.5445313277567569,0.2862401642138331,60,7,0.9789620305499444,0.9789620305499444
141,uni60_2_420.0,uni,2.699554944302879,2.017054696552494,2.0528176263241074,0.26670403458625364,2.699554944302879,0.5276968194119951,0.5708505302230964,0.32182119457742436,60,7,0.961600873153682,0.961600873153682
142,uni60_2_740.0,uni,2.757497041848604,1.918047565001746,1.8634903952368749,0.42236548854035494,2.757497041848604,0.43199145432322655,0.3941531396144543,0.29293305254637086,60,7,0.9822402647355833,0.9822402647355833
143,uni60_2_1070.0,uni,2.6726039763519234,2.0841928854177905,1.9526318364341657,0.6413852324424129,2.6726039763519234,0.5405460139421033,0.4786870069719162,0.3015744695769997,60,7,0.9520007446700336,0.9520007446700336
144,uni60_2_1390.0,uni,2.6994142809928503,2.106377963201327,2.0453952810079628,0.742952366467857,2.6994142809928503,0.5327205933788567,0.509529452037536,0.2825378077991399,60,7,0.9615507678716874,0.9615507678716874
145,uni60_2_1710.0,uni,2.7870939890181874,2.027251929843356,2.028448590812034,1.0094298099023213,2.7870939890181874,0.5044795736563837,0.5048370703483829,0.30156228647113176,60,7,0.9927829100338453,0.9927829100338453
146,uni60_2_2029.9999999999998,uni,2.711080496244278,2.244595814157211,2.0490004747155046,1.19450554450135,2.711080496244278,0.5550843954639085,0.5056090161004386,0.30214735757334277,60,7,0.9657063575905951,0.9657063575905951
147,uni60_2_2360.0,uni,2.769647974401947,1.9081387282844589,1.6488929994389676,1.3759991561903644,2.769647974401947,0.48373356969847486,0.4281279058494428,0.2951383109623943,60,7,0.986568514241149,0.986568514241149
148,uni60_2_2680.0,uni,2.741726439327098,1.9008183452710414,1.8774494911622006,1.5796958015246645,2.741726439327098,0.4991129670631756,0.4945354563516903,0.30943213641065315,60,7,0.9766226627723991,0.9766226627723991
149,uni60_2_3000.0,uni,2.7876989648038575,2.0614702591820997,2.3636124633951052,1.6978974058843332,2.7876989648038575,0.5083738948335333,0.5607608586954653,0.2943901540501903,60,7,0.9929984067567273,0.9929984067567273
150,uni60_3_100.0,uni,2.7811939311696197,2.99239837149807,2.985915466426552,0.05902832989186631,2.7811939311696197,0.4651589763373546,0.43194749308382274,0.30239813294515777,60,7,0.9906812670238324,0.9906812670238324
151,uni60_3_870.0,uni,2.7796209720897433,3.0286246703433384,3.026658086765634,0.5038469141613171,2.7796209720897433,0.5113183489732079,0.5101645276303156,0.29561384001208535,60,7,0.9901209676945537,0.9901209676945537
152,uni60_3_1630.0,uni,2.6937412613279643,2.7584484863592476,2.6223913838193385,0.9261245039704875,2.6937412613279643,0.42962710818028527,0.38736024578116357,0.287705501903462,60,7,0.9595299974944498,0.9595299974944498
153,uni60_3_2400.0,uni,2.7146669693545,2.833277504856021,2.9550306153662302,1.4081738665942014,2.7146669693545,0.475716825196729,0.5019543475580472,0.30345831132003154,60,7,0.9669838850888258,0.9669838850888258
154,uni60_3_3170.0,uni,2.707102731605045,2.7357368694741564,3.022349448091859,1.7073944192090147,2.707102731605045,0.48342203647628723,0.5312540793838049,0.2849427038880755,60,7,0.9642894492374762,0.9642894492374762
155,uni60_3_3930.0,uni,2.7369612174754407,2.652388139184939,2.408540776588981,2.1883414057983717,2.7369612174754407,0.46773814210085907,0.4351114685810329,0.2927991504062485,60,7,0.9749252565006745,0.9749252565006745
156,uni60_3_4700.0,uni,2.672417580330917,3.0678217309485585,2.8644641568025957,2.905170015111342,2.672417580330917,0.49066712045231164,0.4676950189997857,0.32817986054491305,60,7,0.9519343490677028,0.9519343490677028
157,uni60_3_5470.0,uni,2.7158957774919807,3.3959733437304958,3.277051334102265,3.261425152247501,2.7158957774919807,0.543383034212109,0.5322997795632747,0.30395723712939726,60,7,0.9674215953789733,0.9674215953789733
158,uni60_3_6230.0,uni,2.748430828503882,2.665191081342789,2.545312837808604,3.7751994001652958,2.748430828503882,0.47318387951716434,0.46341192652479746,0.30773783455299564,60,7,0.9790108143823386,0.9790108143823386
159,uni60_3_7000.0,uni,2.706829564147258,3.409043705215534,4.316779755013305,4.127761473010648,2.706829564147258,0.5402021081273721,0.6079493938738505,0.3080682276171113,60,7,0.9641921450257285,0.9641921450257285
160,uni60_4_100.0,uni,2.7361458985543217,4.003776229816317,4.002498813772216,0.05625278070756217,2.7361458985543217,0.5383079363084317,0.5314234303897027,0.3031687315299911,60,7,0.9746348340411867,0.9746348340411867
161,uni60_4_1760.0,uni,2.664944563402473,4.031104536223217,3.773676564341447,0.9395760158070191,2.664944563402473,0.5144176594431855,0.4344486197918327,0.291875786124905,60,7,0.9492724067284111,0.9492724067284111
162,uni60_4_3410.0,uni,2.782008291632257,3.952185938025842,4.0559958786422285,1.9307525879367635,2.782008291632257,0.4915906743776008,0.507070652438645,0.28791084481024554,60,7,0.9909713480735204,0.9909713480735204
163,uni60_4_5070.0,uni,2.7696479744019467,3.786276803415225,3.4258466773251506,2.8170010874735696,2.7696479744019467,0.4789500762673598,0.44335604679028556,0.278191007039812,60,7,0.9865685142411488,0.9865685142411488
164,uni60_4_6720.0,uni,2.7182348576049025,3.420011381413991,2.730464420097361,3.857043135950302,2.7182348576049025,0.45956676632154225,0.407429044574239,0.2916370502243164,60,7,0.9682547925264174,0.9682547925264174
165,uni60_4_8380.0,uni,2.7730947426606214,3.5885433349928046,3.123229224751004,4.718428269360765,2.7730947426606214,0.504100718648652,0.47456622481311095,0.29948885616741977,60,7,0.9877962778671846,0.9877962778671846
166,uni60_4_10030.0,uni,2.773909103123259,4.15776582515765,3.713518595532401,5.8260563781939965,2.773909103123259,0.5080231062192003,0.4841174358905369,0.3135096266347035,60,7,0.9880863589168727,0.9880863589168727
167,uni60_4_11690.0,uni,2.7666344832788794,4.282502716061279,5.276345171707709,7.156326549681594,2.7666344832788794,0.5188792298200016,0.5619652223075067,0.3102477965254172,60,7,0.985495087044826,0.985495087044826
168,uni60_4_13340.0,uni,2.7688446015322126,4.558634541912067,4.667711480421258,7.871529443286813,2.7688446015322126,0.5201489672784666,0.5242609907847842,0.296743881372682,60,7,0.9862823470510219,0.9862823470510219
169,uni60_4_15000.0,uni,2.7452028621555447,3.968526578904915,4.577547356167972,8.251882020832094,2.7452028621555447,0.497468126253863,0.5178355595581332,0.275967032601599,60,7,0.9778609895693181,0.9778609895693181
170,uni60_5_100.0,uni,2.768844601532212,5.006480784243717,5.009627791057153,0.05342244704706653,2.768844601532212,0.5378041353229827,0.5541636443869571,0.2777130964428438,60,7,0.9862823470510218,0.9862823470510218
171,uni60_5_3530.0,uni,2.733057020150504,5.010962964603968,5.007121923693684,2.2191857168666806,2.733057020150504,0.49902713504496543,0.49847274774699235,0.3203007731523738,60,7,0.9735345533536441,0.9735345533536441
172,uni60_5_6970.0,uni,2.7371044646151574,4.828257131463534,4.865210296422859,3.9414222104600585,2.7371044646151574,0.49174973288942675,0.4944915562366273,0.29244270280256945,60,7,0.9749762821613742,0.9749762821613742
173,uni60_5_10400.0,uni,2.676386095226651,5.408518376507646,5.950368495358575,6.416471100291637,2.676386095226651,0.49982696938082843,0.5274445504777843,0.32704138063930355,60,7,0.9533479625957085,0.9533479625957085
174,uni60_5_13830.0,uni,2.7292749012757764,5.55480422340671,4.29653522043404,7.88612568085985,2.7292749012757764,0.5189625595461681,0.47048488841553376,0.30383090288991055,60,7,0.9721873354279692,0.9721873354279692
175,uni60_5_17270.0,uni,2.712793404776646,4.241161882921028,5.098296865397362,10.546513408270462,2.712793404776646,0.48220357788792484,0.50737458595495,0.3097136151316687,60,7,0.9663165079206832,0.9663165079206832
176,uni60_5_20700.0,uni,2.77741085383641,6.566260424750583,5.2562091405976155,12.267338288300422,2.77741085383641,0.5245296489036358,0.4919002327555374,0.30554230271776184,60,7,0.9893337076883578,0.9893337076883578
